Name,Type
Shamrock,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerShamrockItem
Twilight,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerTwilightItemA
Valentinstag-Farben,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerValItemA
Rauch-Farben,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/NinjaColourPickerItem
Thick Skin,/Lotus/StoreItems/Upgrades/Focus/Guardian/ArmorIncreaseFocus
Swift Wounds,/Lotus/StoreItems/Upgrades/Focus/Guardian/HealReceiveBuffFocus
Energy Drink,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxEnergyFocus
Healthy Attitude,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxHealthFocus
Insta Shield,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxShieldFocus
Insta-Mina,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxStaminaFocus
Abyssal,/Lotus/StoreItems/Upgrades/Focus/Tactician/AlliesOnFireFocus
Channeling,/Lotus/StoreItems/Upgrades/Focus/Void/EnergyEfficiencyFocus
Martyr,/Lotus/StoreItems/Upgrades/Focus/Ward/DamageHealsTeamFocus
Rust,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyArmorReductionFocus
Faulty Battery,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyShieldReductionFocus
Linked Fate,/Lotus/StoreItems/Upgrades/Focus/Ward/HealthIncreaseLinkFocus
Lucky Medic,/Lotus/StoreItems/Upgrades/Focus/Ward/InstantReviverFocus
Empathy,/Lotus/StoreItems/Upgrades/Focus/Ward/RegenWeakerTeammatesFocus
Sentinel Rebirth,/Lotus/StoreItems/Upgrades/Focus/Ward/ReviveTeamSentinelsFocus
Killer Generator,/Lotus/StoreItems/Upgrades/Focus/Warrior/KillerFocusSource
Great Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffGreatSwordsFocus
Hammer And Axe Time,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffHammersAndAxesFocus
Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffSwordsFocus
Evasion,/Lotus/StoreItems/Upgrades/Focus/Warrior/NpcAimReductionFocus
Taunt,/Lotus/StoreItems/Upgrades/Focus/Warrior/PlayerThreatIncreaseFocus
Pistol Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusPistolFocus
Rifle Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusRifleFocus
Shotgun Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusShotgunFocus
Madurai Lens,/Lotus/StoreItems/Upgrades/Focus/AttackLens
Vazarin Lens,/Lotus/StoreItems/Upgrades/Focus/DefenseLens
Zenurik Lens,/Lotus/StoreItems/Upgrades/Focus/PowerLens
Naramon Lens,/Lotus/StoreItems/Upgrades/Focus/TacticLens
Unairu Lens,/Lotus/StoreItems/Upgrades/Focus/WardLens
Ätzende Projektion,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyArmorReductionAuraMod
Schildzerstörer,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyShieldReductionAuraMod
Befallenenbehinderung,/Lotus/StoreItems/Upgrades/Mods/Aura/InfestationSpeedReductionAuraMod
Elektrischer Widerstand,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerElectricityImmunityAuraMod
Feindradar,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnemyRadarAuraMod
Energieregeneration,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnergyRegenAuraMod
Feuerwiderstand,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFireImmunityAuraMod
Kälteisolierung,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFreezeImmunityAuraMod
Physis,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthAuraMod
Verjüngung,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthRegenAuraMod
Speed Holster,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHolsterSpeedAuraMod
Team Armory,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerInfiniteClipAuraMod
Laser-Immunität,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLaserImmunityAuraMod
Beute-Detektor,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLootRadarAuraMod
Stahlansturm,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeAuraMod
Lightning Blades,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeElectricityDamageAuraMod
Pistolen-Plünderer,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolAmmoAuraMod
Pistolen-Verbesserung,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolDamageAuraMod
Giftresistenz,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPoisonImmunityAuraMod
Gewehr-Plünderer,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleAmmoAuraMod
Gewehr-Verbesserung,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleDamageAuraMod
Schrotflinten-Plünderer,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellAmmoAuraMod
Schrotflinten-Verbesserung,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellDamageAuraMod
Scharfschützen-Plünderer,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperAmmoAuraMod
Tödliches Auge,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperDamageAuraMod
Sprint-Verstärker,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSprintAuraMod
Erfahrungs-Steigerung,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerXPAuraMod
EMP-Aura,/Lotus/StoreItems/Upgrades/Mods/Aura/RobotPoorAimAuraMod
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl1ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl2ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl3ModFuser
Common Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonModFuser
Legendary Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/LegendaryModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl1ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl2ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl3ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl4ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl5ModFuser
Rare Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl1ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl2ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl3ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl4ModFuser
Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl5ModFuser
Uncommon Fusionskern,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonModFuser
True Punishment,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelCritsMod
Quickening,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelFireRateMod
Warrior's Grip,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelParryStaminaRedMod
Enduring Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelStatusMod
Life Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelVampireMod
Spoiled Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedDamageSpeedMod
Corrupt Charge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedHeavyDamageChargeSpeedMod
Voltaic Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/ElectEventMeleeMod
Fokussierte Energie,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/FocusEnergyMod
Virulent Scourge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/PoisonEventMeleeMod
Zerreißen,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/RendingStrikeMod
Zerschmetternder Schlag,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponArmorPiercingDamageMod
Gehärteter Stahl,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritChanceMod
Ausweider,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritDamageMod
Berserker,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritFireRateBonusMod
Schockberührung,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponElectricityDamageMod
Geschmolzener Einschlag,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireDamageMod
Raserei,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireRateMod
Nordwind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFreezeDamageMod
Glaive Schleuderkraft,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaivePowerthrowMod
Glaive Reflection,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionDecreaseMod
Glaive Refraction,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionIncreaseMod
Wirbelwind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveSpeedMod
Heavy Trauma,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponImpactDamageMod
Spannungsspule,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeChargeRateMod
Druckpunkt,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeDamageMod
Erschlage Corpus,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageCorpus
Erschlage Grineer,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageGrineer
Erschlage Befallene,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageInfested
Finishing Touch,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFinisherDamageMod
Gnadenstoß,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeHeavyDamageMod
Reichweite,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeRangeIncMod
Kanalisierung,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponPowerDamageMod
Jagged Edge,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponSlashDamageMod
Second Wind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStaminaBonusMod
Umwerfender Schlag,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStunChanceMod
Fever Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponToxinDamageMod
Hollow Point,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedCritDamagePistol
Magnum Force,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedDamageRecoilPistol
Tainted Clip,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedMaxClipReloadSpeedPistol
Jolt,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/ElectEventPistolMod
Lethal Torrent,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/GrinderMod
Eissturm,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/IceStormMod
Pistol Pestilence,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/PoisonEventPistolMod
Betäubende Geschwindigkeit,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/StunningSpeedMod
Reserve Magazine,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponAmmoMaxMod
Kein Zurück,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponArmorPiercingDamageMod
Streifenmagazin,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponClipMaxMod
Heimtücke,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritChanceMod
Panzerbrecher,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritDamageMod
Hornissenstich,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponDamageAmountMod
Zuckungen,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponElectricityDamageMod
Flammenladung,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireDamageMod
Laufstreuung,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireIterationsMod
Revolverheld,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireRateMod
Schockfrieren,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFreezeDamageMod
Concussion Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponImpactDamageMod
Suppress,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponNoiseReductionMod
Pistolenwandler,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolConvertAmmoMod
Vertreibe Corpus,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageCorpus
Vertreibe Grineer,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageGrineer
Vertreibe Befallene,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageInfested
Habichtauge,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolZoomFovMod
Sucher,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPunctureDepthMod
Steady Hands,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponRecoilReductionMod
Schnelles Ziehen,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponReloadSpeedMod
Razor Shot,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponSlashDamageMod
Mannstopper,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponStunChanceMod
Pathogen Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponToxinDamageMod
Critical Delay,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedCritRateFireRateRifle
Heavy Caliber,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedDamageRecoilRifle
Tainted Mag,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle
Vile Precision,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle
High Voltage,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ElectEventRifleMod
Hammerschuss,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/HammerShotMod
Malignant Force,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod
Shred,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ShredMod
Lauffeuer,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/WildfireMod
Donnerbolzen,/Lotus/StoreItems/Upgrades/Mods/Rifle/BowExplosionChanceMod
Vorgespannte Kammer,/Lotus/StoreItems/Upgrades/Mods/Rifle/EventSniperReloadDamageMod
Aufgeladene Kammer,/Lotus/StoreItems/Upgrades/Mods/Rifle/SniperReloadDamageMod
Trommelmagazin,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponAmmoMaxMod
Durchschlagender Treffer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod
Pfeilwandler,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod
Munitionsgurt,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponClipMaxMod
Punktangriff,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod
Scharfsinn,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod
Einkerbung,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod
Sturmbringer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponElectricityDamageMod
Schrecken der Corpus,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus
Schrecken der Grineer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer
Schrecken der Befallenen,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageInfested
Höllenfeuer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireDamageMod
Geteilte Kammer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireIterationsMod
Schnellauslöser,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireRateMod
Kryo-Kugeln,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFreezeDamageMod
Rupture,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponImpactDamageMod
Firestorm,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod
Hush,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponNoiseReductionMod
Metallbohrer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponPunctureDepthMod
Stabilizer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod
Schnelle Hände,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod
Gewehrwandler,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod
Sawtooth Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSlashDamageMod
Scharfschützenwandler,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod
Donnerschlag,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponStunChanceMod
Infected Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponToxinDamageMod
Adlerauge,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponZoomFovMod
Stahlfasern,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelArmourMod
Spare Parts,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelDropChanceMod
Self Destruct,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelExplosionMod
Vitalität,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelHealthMaxMod
Fired Up,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelOverheatDamageMod
Umlenkung,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldMaxMod
Schnelle Ablenkung,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldRechargeRateMod
Beschleunigte Explosion,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/AcceleratedBlastMod
Stichflamme,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/BlazeMod
Tainted Shell,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedAccuracyFireRateShotgun
Vicious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedDamageAccuracyShotgun
Burdened Magazine,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedMaxClipReloadSpeedShotgun
Shell Shock,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/ElectEventShotgunMod
Toxic Barrage,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/PoisonEventShotgunMod
Hülsenverdichtung,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod
Nadelgeschosse,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod
Magazinschaft,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponClipMaxMod
Donnerbüchse,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritChanceMod
Verwüstung,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritDamageMod
Aus nächster Nähe,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponDamageAmountMod
Aufgeladene Hülle,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponElectricityDamageMod
Flammenbeschichtung,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireDamageMod
Höllenkammer,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireIterationsMod
Schrotgewehr-Fanatiker,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireRateMod
Eiskalter Griff,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFreezeDamageMod
Disruptor,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponImpactDamageMod
Suchende Kraft,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponPunctureDepthMod
Taktisches Nachladen,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponReloadSpeedMod
Schrotwandler,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunConvertAmmoMod
Reinige Corpus,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageCorpus
Reinige Grineer,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageGrineer
Reinige Befallene,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageInfested
Shredder,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponSlashDamageMod
Aufstandsbekämpfung,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponStunChanceMod
Contagious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponToxinDamageMod
Konstitution,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/ConstitutionMod
Narrow Minded,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedDurationRangeWarframe
Fleeting Expertise,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedEfficiencyDurationWarframe
Blind Rage,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedPowerEfficiencyWarframe
Overextended,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedRangePowerWarframe
Zähigkeit,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/FortitudeMod
Vigor,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/VigorMod
Kontinuität,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityDurationMod
Stromlinie,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityEfficiencyMod
Ausdehnung,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityRangeMod
Fokus,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod
Stahlfasern,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarArmourMod
Reflex Guard,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAutoParryMod
Undying Will,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarBleedoutDelayMod
Natural Talent,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarCastingSpeedMod
Meisterdieb,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarChanceToLoot
Aviator,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageReductionInAir
Blitzableiter,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceElectricity
Feuerfest,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceFire
Isolierung,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceIce
Stoßdämpfer,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceKnockdown
Diamanthaut,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceLaser
Gegengift,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistancePoison
Belastbarer Fokus,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceStun
Zorn,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageToEnergyMod
Feindgespür,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarEnemyRadarMod
Harter Einschlag,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarFallingImpactMod
Provoked,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarGroundFireDmgMod
Vitalität,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarHealthMaxMod
Flic-Flac,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod
Trittsicher,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownResistanceMod
Diebesgespür,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarLootRadarMod
Pelzmantel,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarMissionSpecificResistanceIce
Parry,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryMeleeMod
Reflection,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryReflectMod
Equilibrium,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPickupBonusMod
Fluss,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerMaxMod
Quick Thinking,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerToHealthOnDeathMod
Vergeltung,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarRevengeDamageMelee
Umlenkung,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldMaxMod
Schnelle Ableitung,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldRechargeRateMod
Shield Flux,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldToStaminaMod
Maglev,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSlideBoostMod
Sprint,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSprintSpeedMod
Akrobat,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaCostMultiplierMod
Marathon,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaMaxMod
Verschnaufpause,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaRechargeRateMod
Intruder,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarTimeLimitIncreaseMod
Inferno,/Lotus/StoreItems/Upgrades/Modules/Crafted/IncendiaryRifleMod
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerMeleeModule
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerRifleModule
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerShotgunModule
?,/Lotus/StoreItems/Upgrades/Modules/RareOrokinWarframeModule
?,/Lotus/StoreItems/Upgrades/Modules/RarePistolModule
Arcane Flux Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmet
Nova Flux-Helm,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless
Nova Helm,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiHelmet
Nova Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterAgileAnims
Nova Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterNobleAnims
Nova Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaAlternateSkin
Quantum Nova Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaQuantumHelmet
