Name,Type
Zephyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrDark
Beryl Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/DayCommonAntitoxinBlueprint
Cirtine Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/DayUnCommonAntitoxinBlueprint
Amethyst Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/NightCommonAntitoxinBlueprint
Topaz Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/NightUnCommonAntitoxinBlueprint
Lapis Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/RareAntitoxinBlueprint
Vermillion Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/SoloRareAntitoxinBlueprint
Extinguished Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/DamageDebuffKeyBlueprint
Bleeding Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HealthDebuffKeyBlueprint
Team Ammo Restore x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamAmmoTotemBlueprint
Team Energy Restore x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamEnergyTotemBlueprint
분대용 메디킷 x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamHealTotemBlueprint
Team Shield Restore x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamShieldTotemBlueprint
대형 메디킷 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/SelfHealBlueprint
Decaying Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/ShieldDebuffKeyBlueprint
Hobbled Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/SpeedDebuffKeyBlueprint
Team Ammo Restore Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamAmmoTotemBlueprint
Team Energy Restore Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamEnergyTotemBlueprint
분대용 메디킷 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamHealTotemBlueprint
Team Shield Restore Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamShieldTotemBlueprint
Team Ammo Restore x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamAmmoTotemBlueprint
Team Energy Restore x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamEnergyTotemBlueprint
분대용 메디킷 x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamHealTotemBlueprint
Team Shield Restore x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamShieldTotemBlueprint
사이퍼 칩 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/CipherBlueprint
사이퍼 칩 x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/HundredCipherBlueprint
사이퍼 칩 x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/TenCipherBlueprint
10000 <Credits>번들,/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleA
25000 <Credits>번들,/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleB
60000 <Credits>번들,/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleC
워프레임 슬롯,/Lotus/StoreItems/Types/StoreItems/SlotItems/SuitSlotItem
Weapon Slot,/Lotus/StoreItems/Types/StoreItems/SlotItems/WeaponSlotItem
바스티유,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerBastilleItem
Daybreak,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerDaybreakItemA
부활절 팔렛트,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerEasterItemA
파이어 팔렛트,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerFireItemA
그리니어 팔렛트,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerGrineerItemA
Halloween,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerHalloweenItemA
아이스 팔렛트,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerIceItemA
인페스티드,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerInfestedItemA
클래식 팔렛트,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItem
클래식 팔렛트(고채도),/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemB
스톰 팔렛트,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemC
컬러 피커 D,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemD
Psiv,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerPS4ItemA
적색/백색/파란색,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerRWBItem
Shamrock,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerShamrockItem
Twilight,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerTwilightItemA
발렌타인 팔렛트,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerValItemA
스모크 색상,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/NinjaColourPickerItem
Thick Skin,/Lotus/StoreItems/Upgrades/Focus/Guardian/ArmorIncreaseFocus
Swift Wounds,/Lotus/StoreItems/Upgrades/Focus/Guardian/HealReceiveBuffFocus
Energy Drink,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxEnergyFocus
Healthy Attitude,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxHealthFocus
Insta Shield,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxShieldFocus
Insta-Mina,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxStaminaFocus
Abyssal,/Lotus/StoreItems/Upgrades/Focus/Tactician/AlliesOnFireFocus
Channeling,/Lotus/StoreItems/Upgrades/Focus/Void/EnergyEfficiencyFocus
Martyr,/Lotus/StoreItems/Upgrades/Focus/Ward/DamageHealsTeamFocus
Rust,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyArmorReductionFocus
Faulty Battery,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyShieldReductionFocus
Linked Fate,/Lotus/StoreItems/Upgrades/Focus/Ward/HealthIncreaseLinkFocus
Lucky Medic,/Lotus/StoreItems/Upgrades/Focus/Ward/InstantReviverFocus
Empathy,/Lotus/StoreItems/Upgrades/Focus/Ward/RegenWeakerTeammatesFocus
Sentinel Rebirth,/Lotus/StoreItems/Upgrades/Focus/Ward/ReviveTeamSentinelsFocus
Killer Generator,/Lotus/StoreItems/Upgrades/Focus/Warrior/KillerFocusSource
Great Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffGreatSwordsFocus
Hammer And Axe Time,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffHammersAndAxesFocus
Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffSwordsFocus
Evasion,/Lotus/StoreItems/Upgrades/Focus/Warrior/NpcAimReductionFocus
Taunt,/Lotus/StoreItems/Upgrades/Focus/Warrior/PlayerThreatIncreaseFocus
Pistol Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusPistolFocus
Rifle Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusRifleFocus
Shotgun Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusShotgunFocus
Madurai Lens,/Lotus/StoreItems/Upgrades/Focus/AttackLens
Vazarin Lens,/Lotus/StoreItems/Upgrades/Focus/DefenseLens
Zenurik Lens,/Lotus/StoreItems/Upgrades/Focus/PowerLens
Naramon Lens,/Lotus/StoreItems/Upgrades/Focus/TacticLens
Unairu Lens,/Lotus/StoreItems/Upgrades/Focus/WardLens
코로시브 프로젝션,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyArmorReductionAuraMod
쉴드 디스럽션,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyShieldReductionAuraMod
인페스티드 임피던스,/Lotus/StoreItems/Upgrades/Mods/Aura/InfestationSpeedReductionAuraMod
일렉트릭 레지스턴스,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerElectricityImmunityAuraMod
에너미 레이더,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnemyRadarAuraMod
에너지 사이펀,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnergyRegenAuraMod
파이어 레지스턴스,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFireImmunityAuraMod
프로스트 인설레이션,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFreezeImmunityAuraMod
피지크,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthAuraMod
리쥬버네이션,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthRegenAuraMod
Speed Holster,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHolsterSpeedAuraMod
Team Armory,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerInfiniteClipAuraMod
레이져 디플렉션,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLaserImmunityAuraMod
루트 디텍터,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLootRadarAuraMod
스틸 차지,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeAuraMod
Lightning Blades,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeElectricityDamageAuraMod
피스톨 스케빈져,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolAmmoAuraMod
피스톨 앰프,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolDamageAuraMod
톡신 레지스턴스,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPoisonImmunityAuraMod
라이플 스케빈져,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleAmmoAuraMod
라이플 앰프,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleDamageAuraMod
샷건 스케빈져,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellAmmoAuraMod
샷건 앰프,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellDamageAuraMod
스나이퍼 스케빈져,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperAmmoAuraMod
데드 아이,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperDamageAuraMod
스프린트 부스트,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSprintAuraMod
어피너티 앰프,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerXPAuraMod
Emp 오러,/Lotus/StoreItems/Upgrades/Mods/Aura/RobotPoorAimAuraMod
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/HalfShieldsLevelAura
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/HighDamageEnemyLevelAura
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/WeakEnemyLevelAura
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl1ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl2ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl3ModFuser
Common 퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonModFuser
Legendary Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/LegendaryModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl1ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl2ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl3ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl4ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl5ModFuser
Rare 퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl1ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl2ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl3ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl4ModFuser
퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl5ModFuser
Uncommon 퓨젼 코어,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonModFuser
True Punishment,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelCritsMod
Quickening,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelFireRateMod
Warrior's Grip,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelParryStaminaRedMod
Enduring Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelStatusMod
Life Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelVampireMod
Spoiled Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedDamageSpeedMod
Corrupt Charge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedHeavyDamageChargeSpeedMod
Voltaic Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/ElectEventMeleeMod
포커스 에너지,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/FocusEnergyMod
Virulent Scourge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/PoisonEventMeleeMod
렌딩 스트라이크,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/RendingStrikeMod
선더링 스트라이크,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponArmorPiercingDamageMod
트루 스틸,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritChanceMod
오르건 셰터,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritDamageMod
Berserker,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritFireRateBonusMod
쇼킹 터치,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponElectricityDamageMod
몰튼 임팩트,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireDamageMod
퓨리,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireRateMod
노스 윈드,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFreezeDamageMod
글레이브 파워 스로우,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaivePowerthrowMod
Glaive Reflection,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionDecreaseMod
Glaive Refraction,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionIncreaseMod
휠윈드,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveSpeedMod
Heavy Trauma,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponImpactDamageMod
리플렉스 코일,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeChargeRateMod
프레셔 포인트,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeDamageMod
스마이트 코퍼스,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageCorpus
스마이트 그리니어,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageGrineer
스마이트 인페스티드,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageInfested
Finishing Touch,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFinisherDamageMod
킬링 블로우,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeHeavyDamageMod
리치,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeRangeIncMod
밀리 채널,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponPowerDamageMod
Jagged Edge,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponSlashDamageMod
Second Wind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStaminaBonusMod
스태거링 포스,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStunChanceMod
Fever Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponToxinDamageMod
Hollow Point,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedCritDamagePistol
Magnum Force,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedDamageRecoilPistol
Tainted Clip,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedMaxClipReloadSpeedPistol
Jolt,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/ElectEventPistolMod
Lethal Torrent,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/GrinderMod
아이스 스톰,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/IceStormMod
Pistol Pestilence,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/PoisonEventPistolMod
스터닝 스피드,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/StunningSpeedMod
트릭 매거진,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponAmmoMaxMod
노 리턴,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponArmorPiercingDamageMod
슬립 매거진,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponClipMaxMod
피스톨 갬빗,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritChanceMod
타겟 크랙커,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritDamageMod
호넷 스트라이크,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponDamageAmountMod
컨벌젼,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponElectricityDamageMod
히티드 차지,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireDamageMod
배럴 디퓨젼,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireIterationsMod
건슬링어,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireRateMod
딥 프리즈,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFreezeDamageMod
Concussion Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponImpactDamageMod
Suppress,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponNoiseReductionMod
피스톨 아모 뮤테이션,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolConvertAmmoMod
익스펠 코퍼스,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageCorpus
익스펠 그리니어,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageGrineer
익스펠 인페스티드,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageInfested
호크 아이,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolZoomFovMod
시커,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPunctureDepthMod
Steady Hands,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponRecoilReductionMod
퀵 드로우,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponReloadSpeedMod
Razor Shot,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponSlashDamageMod
스타핑 파워,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponStunChanceMod
Pathogen Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponToxinDamageMod
Critical Delay,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedCritRateFireRateRifle
Heavy Caliber,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedDamageRecoilRifle
Tainted Mag,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle
Vile Precision,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle
High Voltage,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ElectEventRifleMod
해머 샷,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/HammerShotMod
Malignant Force,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod
Shred,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ShredMod
와일드 파이어,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/WildfireMod
선더볼트,/Lotus/StoreItems/Upgrades/Mods/Rifle/BowExplosionChanceMod
프라임드 체임버,/Lotus/StoreItems/Upgrades/Mods/Rifle/EventSniperReloadDamageMod
차지드 체임버,/Lotus/StoreItems/Upgrades/Mods/Rifle/SniperReloadDamageMod
애모 드럼,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponAmmoMaxMod
피어싱 히트,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod
애로우 뮤테이션,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod
매거진 워프,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponClipMaxMod
포인트 스트라이크,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod
바이탈 센스,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod
서레이션,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod
스톰브링어,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponElectricityDamageMod
베인 오브 코퍼스,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus
베인 오브 그리니어,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer
베인 오브 인페스티드,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageInfested
헬파이어,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireDamageMod
스플릿 체임버,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireIterationsMod
스피드 트리거,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireRateMod
크라이오 라운즈,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFreezeDamageMod
Rupture,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponImpactDamageMod
Firestorm,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod
Hush,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponNoiseReductionMod
메탈 어거,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponPunctureDepthMod
Stabilizer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod
패스트 핸즈,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod
라이플 아모 뮤테이션,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod
Sawtooth Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSlashDamageMod
스나이퍼 아모 뮤테이션,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod
썬더클랩,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponStunChanceMod
Infected Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponToxinDamageMod
이글 아이,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponZoomFovMod
스틸 파이버 (센티널),/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelArmourMod
Spare Parts,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelDropChanceMod
Self Destruct,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelExplosionMod
바이탈러티 (센티널),/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelHealthMaxMod
Fired Up,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelOverheatDamageMod
리다이렉션 (센티널),/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldMaxMod
패스트 디플렉션 (센티널),/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldRechargeRateMod
엑셀러레이티드 블래스트,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/AcceleratedBlastMod
블레이즈,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/BlazeMod
Tainted Shell,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedAccuracyFireRateShotgun
Vicious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedDamageAccuracyShotgun
Burdened Magazine,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedMaxClipReloadSpeedShotgun
Shell Shock,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/ElectEventShotgunMod
Toxic Barrage,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/PoisonEventShotgunMod
셸 컴프레션,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod
플레솃,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod
애모 스톡,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponClipMaxMod
블런더버스,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritChanceMod
레비지,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritDamageMod
포인트 블랭크,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponDamageAmountMod
차지드 셸,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponElectricityDamageMod
인센디어리 코트,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireDamageMod
헬스 체임버,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireIterationsMod
샷건 스패즈,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireRateMod
칠링 그래스프,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFreezeDamageMod
Disruptor,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponImpactDamageMod
시킹 포스,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponPunctureDepthMod
택티컬 펌프,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponReloadSpeedMod
샷건 아모 뮤테이션,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunConvertAmmoMod
클렌즈 코퍼스,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageCorpus
클렌즈 그리니어,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageGrineer
클렌즈 인페스티드,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageInfested
Shredder,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponSlashDamageMod
크라우드 컨트롤,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponStunChanceMod
Contagious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponToxinDamageMod
칸스티튜션,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/ConstitutionMod
Narrow Minded,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedDurationRangeWarframe
