Name,Type
Thrak Rhino Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoThrakBright
Thrak Rhino Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoThrakDark
Vanguard Rhino Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoVanguardBright
Vanguard Rhino Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoVanguardDark
Saryn Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynBright
Chlora Saryn Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynChloraBright
Chlora Saryn Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynChloraDark
Saryn Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynDark
Hemlock Saryn Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynHemlockBright
Hemlock Saryn Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynHemlockDark
Esprit Vauban Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperAltBright
Esprit Vauban Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperAltDark
Vauban Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperBright
Vauban Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperDark
Gambit Vauban Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperGambitBright
Gambit Vauban Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperGambitDark
Aura Trinity Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityAuraBright
Aura Trinity Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityAuraDark
Trinity Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityBright
Trinity Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityDark
Meridian Trinity Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityMeridianBright
Meridian Trinity Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityMeridianDark
Bastet Valkyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageValkyrBastetBright
Bastet Valkyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageValkyrBastetDark
Valkyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageValkyrBright
Valkyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageValkyrDark
Kara Valkyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageValkyrKaraBright
Kara Valkyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageValkyrKaraDark
Volt Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltBright
Volt Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltDark
Pulse Volt Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltPulseBright
Pulse Volt Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltPulseDark
Storm Volt Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltStormBright
Storm Volt Avatar,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltStormDark
Zephyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrBright
Cierzo Zephyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrCierzoBright
Cierzo Zephyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrCierzoDark
Zephyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrDark
Beryl Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/DayCommonAntitoxinBlueprint
Cirtine Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/DayUnCommonAntitoxinBlueprint
Amethyst Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/NightCommonAntitoxinBlueprint
Topaz Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/NightUnCommonAntitoxinBlueprint
Lapis Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/RareAntitoxinBlueprint
Vermillion Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/SoloRareAntitoxinBlueprint
Extinguished Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/DamageDebuffKeyBlueprint
Bleeding Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HealthDebuffKeyBlueprint
Team Ammo Restore x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamAmmoTotemBlueprint
Team Energy Restore x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamEnergyTotemBlueprint
Guarigione Squadra x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamHealTotemBlueprint
Team Shield Restore x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamShieldTotemBlueprint
Ripristina Vita Grande Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/SelfHealBlueprint
Decaying Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/ShieldDebuffKeyBlueprint
Hobbled Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/SpeedDebuffKeyBlueprint
Team Ammo Restore Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamAmmoTotemBlueprint
Team Energy Restore Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamEnergyTotemBlueprint
Guarigione Squadra Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamHealTotemBlueprint
Team Shield Restore Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamShieldTotemBlueprint
Team Ammo Restore x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamAmmoTotemBlueprint
Team Energy Restore x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamEnergyTotemBlueprint
Guarigione Squadra x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamHealTotemBlueprint
Team Shield Restore x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamShieldTotemBlueprint
Cipher Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/CipherBlueprint
Cipher x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/HundredCipherBlueprint
Cipher x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/TenCipherBlueprint
Kit Crediti Frugale,/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleA
Kit Crediti Scialaquatore,/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleB
Kit Crediti Mani Bucate,/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleC
Slot Warframe,/Lotus/StoreItems/Types/StoreItems/SlotItems/SuitSlotItem
Weapon Slot,/Lotus/StoreItems/Types/StoreItems/SlotItems/WeaponSlotItem
Bastille,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerBastilleItem
Daybreak,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerDaybreakItemA
Tenno,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerDefaultsItemA
Pasqua,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerEasterItemA
Fuoco,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerFireItemA
Grineer,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerGrineerItemA
Halloween,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerHalloweenItemA
Colori Ghiaccio,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerIceItemA
Infested,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerInfestedItemA
Classici,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItem
Classici Saturati,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemB
Tempesta,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemC
Colour Picker D,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemD
Psiv,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerPS4ItemA
Rosso/Bianco/Blu,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerRWBItem
Shamrock,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerShamrockItem
Twilight,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerTwilightItemA
Colori Di San Valentino,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerValItemA
Colori Fumo,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/NinjaColourPickerItem
Thick Skin,/Lotus/StoreItems/Upgrades/Focus/Guardian/ArmorIncreaseFocus
Swift Wounds,/Lotus/StoreItems/Upgrades/Focus/Guardian/HealReceiveBuffFocus
Energy Drink,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxEnergyFocus
Healthy Attitude,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxHealthFocus
Insta Shield,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxShieldFocus
Insta-Mina,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxStaminaFocus
Abyssal,/Lotus/StoreItems/Upgrades/Focus/Tactician/AlliesOnFireFocus
Channeling,/Lotus/StoreItems/Upgrades/Focus/Void/EnergyEfficiencyFocus
Martyr,/Lotus/StoreItems/Upgrades/Focus/Ward/DamageHealsTeamFocus
Rust,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyArmorReductionFocus
Faulty Battery,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyShieldReductionFocus
Linked Fate,/Lotus/StoreItems/Upgrades/Focus/Ward/HealthIncreaseLinkFocus
Lucky Medic,/Lotus/StoreItems/Upgrades/Focus/Ward/InstantReviverFocus
Empathy,/Lotus/StoreItems/Upgrades/Focus/Ward/RegenWeakerTeammatesFocus
Sentinel Rebirth,/Lotus/StoreItems/Upgrades/Focus/Ward/ReviveTeamSentinelsFocus
Killer Generator,/Lotus/StoreItems/Upgrades/Focus/Warrior/KillerFocusSource
Great Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffGreatSwordsFocus
Hammer And Axe Time,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffHammersAndAxesFocus
Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffSwordsFocus
Evasion,/Lotus/StoreItems/Upgrades/Focus/Warrior/NpcAimReductionFocus
Taunt,/Lotus/StoreItems/Upgrades/Focus/Warrior/PlayerThreatIncreaseFocus
Pistol Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusPistolFocus
Rifle Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusRifleFocus
Shotgun Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusShotgunFocus
Madurai Lens,/Lotus/StoreItems/Upgrades/Focus/AttackLens
Vazarin Lens,/Lotus/StoreItems/Upgrades/Focus/DefenseLens
Zenurik Lens,/Lotus/StoreItems/Upgrades/Focus/PowerLens
Naramon Lens,/Lotus/StoreItems/Upgrades/Focus/TacticLens
Unairu Lens,/Lotus/StoreItems/Upgrades/Focus/WardLens
Proiezione Corrosiva,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyArmorReductionAuraMod
Interferenza Scudo,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyShieldReductionAuraMod
Impedenza Infested,/Lotus/StoreItems/Upgrades/Mods/Aura/InfestationSpeedReductionAuraMod
Resistenza Elettrica,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerElectricityImmunityAuraMod
Radar Nemico,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnemyRadarAuraMod
Sifone Energetico,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnergyRegenAuraMod
Resistenza Al Fuoco,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFireImmunityAuraMod
Isolamento Dal Freddo,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFreezeImmunityAuraMod
Fisico,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthAuraMod
Ringiovanimento,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthRegenAuraMod
Speed Holster,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHolsterSpeedAuraMod
Team Armory,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerInfiniteClipAuraMod
Deviazione Laser,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLaserImmunityAuraMod
Rilevatore Di Risorse,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLootRadarAuraMod
Carica In Acciaio,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeAuraMod
Lightning Blades,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeElectricityDamageAuraMod
Cercatore Di Munizioni Per Pistola,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolAmmoAuraMod
Pistola Amp,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolDamageAuraMod
Resistenza Alle Tossine,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPoisonImmunityAuraMod
Cercatore Di Munizioni Per Fucile,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleAmmoAuraMod
Fucile Amp,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleDamageAuraMod
Cercatore Di Munizioni Per Fucile A Pompa,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellAmmoAuraMod
Fucile A Pompa Amp,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellDamageAuraMod
Cercatore Di Munizioni Per Cecchino,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperAmmoAuraMod
Occhio Mortale,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperDamageAuraMod
Aumento Scatto,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSprintAuraMod
Affinità Amp,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerXPAuraMod
Aura Emp,/Lotus/StoreItems/Upgrades/Mods/Aura/RobotPoorAimAuraMod
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/HalfShieldsLevelAura
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/HighDamageEnemyLevelAura
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/HiveDoubleDamageEnemyAura
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/HiveExtraDamageEnemyAura
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/WeakEnemyLevelAura
Common Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl1ModFuser
Common Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl2ModFuser
Common Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl3ModFuser
Common Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonModFuser
Legendary Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/LegendaryModFuser
Rare Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl1ModFuser
Rare Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl2ModFuser
Rare Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl3ModFuser
Rare Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl4ModFuser
Rare Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl5ModFuser
Rare Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareModFuser
Uncommon Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl1ModFuser
Uncommon Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl2ModFuser
Uncommon Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl3ModFuser
Uncommon Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl4ModFuser
Uncommon Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl5ModFuser
Uncommon Fusion Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonModFuser
True Punishment,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelCritsMod
Quickening,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelFireRateMod
Warrior's Grip,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelParryStaminaRedMod
Enduring Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelStatusMod
Life Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelVampireMod
Spoiled Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedDamageSpeedMod
Corrupt Charge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedHeavyDamageChargeSpeedMod
Voltaic Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/ElectEventMeleeMod
Volcanic Edge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/FireEventMeleeMod
Focus Energy,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/FocusEnergyMod
Virulent Scourge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/PoisonEventMeleeMod
Rending Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/RendingStrikeMod
Sundering Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponArmorPiercingDamageMod
True Steel,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritChanceMod
Organ Shatter,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritDamageMod
Berserker,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritFireRateBonusMod
Shocking Touch,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponElectricityDamageMod
Molten Impact,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireDamageMod
Fury,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireRateMod
North Wind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFreezeDamageMod
Glaive Power Throw,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaivePowerthrowMod
Glaive Reflection,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionDecreaseMod
Glaive Refraction,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionIncreaseMod
Whirlwind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveSpeedMod
Heavy Trauma,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponImpactDamageMod
Reflex Coil,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeChargeRateMod
Pressure Point,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeDamageMod
Smite Corpus,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageCorpus
Smite Grineer,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageGrineer
Smite Infested,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageInfested
Finishing Touch,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFinisherDamageMod
Killing Blow,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeHeavyDamageMod
Reach,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeRangeIncMod
Melee Channel,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponPowerDamageMod
Jagged Edge,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponSlashDamageMod
Second Wind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStaminaBonusMod
Staggering Force,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStunChanceMod
Fever Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponToxinDamageMod
Hollow Point,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedCritDamagePistol
Magnum Force,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedDamageRecoilPistol
Tainted Clip,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedMaxClipReloadSpeedPistol
Jolt,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/ElectEventPistolMod
Scorch,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/FireEventPistolMod
Lethal Torrent,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/GrinderMod
Ice Storm,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/IceStormMod
Pistol Pestilence,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/PoisonEventPistolMod
Stunning Speed,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/StunningSpeedMod
Trick Mag,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponAmmoMaxMod
No Return,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponArmorPiercingDamageMod
Slip Magazine,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponClipMaxMod
Pistol Gambit,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritChanceMod
Target Cracker,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritDamageMod
Hornet Strike,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponDamageAmountMod
Convulsion,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponElectricityDamageMod
Heated Charge,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireDamageMod
Barrel Diffusion,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireIterationsMod
Gunslinger,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireRateMod
Deep Freeze,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFreezeDamageMod
Concussion Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponImpactDamageMod
Suppress,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponNoiseReductionMod
Pistol Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolConvertAmmoMod
Expel Corpus,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageCorpus
Expel Grineer,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageGrineer
Expel Infested,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageInfested
Hawk Eye,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolZoomFovMod
Seeker,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPunctureDepthMod
Steady Hands,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponRecoilReductionMod
Quickdraw,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponReloadSpeedMod
Razor Shot,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponSlashDamageMod
Stopping Power,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponStunChanceMod
Pathogen Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponToxinDamageMod
Critical Delay,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedCritRateFireRateRifle
Heavy Caliber,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedDamageRecoilRifle
Tainted Mag,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle
Vile Precision,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle
High Voltage,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ElectEventRifleMod
Thermite Rounds,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/FireEventRifleMod
Hammer Shot,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/HammerShotMod
Malignant Force,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod
Shred,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ShredMod
Wildfire,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/WildfireMod
Thunderbolt,/Lotus/StoreItems/Upgrades/Mods/Rifle/BowExplosionChanceMod
Primed Chamber,/Lotus/StoreItems/Upgrades/Mods/Rifle/EventSniperReloadDamageMod
Charged Chamber,/Lotus/StoreItems/Upgrades/Mods/Rifle/SniperReloadDamageMod
Ammo Drum,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponAmmoMaxMod
Piercing Hit,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod
Arrow Mutation,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod
Magazine Warp,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponClipMaxMod
Point Strike,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod
Vital Sense,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod
Serration,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod
Stormbringer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponElectricityDamageMod
Bane Of Corpus,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus
Bane Of Grineer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer
Bane Of Infested,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageInfested
Hellfire,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireDamageMod
Split Chamber,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireIterationsMod
Speed Trigger,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireRateMod
Cryo Rounds,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFreezeDamageMod
Rupture,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponImpactDamageMod
Firestorm,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod
Hush,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponNoiseReductionMod
Metal Auger,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponPunctureDepthMod
Stabilizer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod
Fast Hands,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod
Rifle Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod
