Name,Type
Energy Shell,/Lotus/StoreItems/Powersuits/Archwing/StandardJetPack/FireShieldAbilityCard
Disarray,/Lotus/StoreItems/Powersuits/Archwing/StandardJetPack/FlareCounterMeasureAbilityCard
Seeking Fire,/Lotus/StoreItems/Powersuits/Archwing/StandardJetPack/MissileVolleyAbilityCard
Odonata,/Lotus/StoreItems/Powersuits/Archwing/StandardJetPack/StandardJetPack
Banshee,/Lotus/StoreItems/Powersuits/Banshee/Banshee
Terremoto Sonoro,/Lotus/StoreItems/Powersuits/Banshee/EarthQuakeAbilityCard
Explosão Sônica,/Lotus/StoreItems/Powersuits/Banshee/PushAbilityCard
Silêncio,/Lotus/StoreItems/Powersuits/Banshee/SilenceAbilityCard
Savage Silence,/Lotus/StoreItems/Powersuits/Banshee/SilenceAugmentCard
Sonar,/Lotus/StoreItems/Powersuits/Banshee/SonarAbilityCard
Valkyr,/Lotus/StoreItems/Powersuits/Berserker/Berserker
Rip Line,/Lotus/StoreItems/Powersuits/Berserker/GrappleAbilityCard
Warcry,/Lotus/StoreItems/Powersuits/Berserker/IntimidateAbilityCard
Hysteria,/Lotus/StoreItems/Powersuits/Berserker/LastStandAbilityCard
Prolonged Paralysis,/Lotus/StoreItems/Powersuits/Berserker/ShieldBashAugmentCard
Paralysis,/Lotus/StoreItems/Powersuits/Berserker/ShieldBlastAbilityCard
Ember,/Lotus/StoreItems/Powersuits/Ember/Ember
Ember Prime,/Lotus/StoreItems/Powersuits/Ember/EmberPrime
Bola De Fogo,/Lotus/StoreItems/Powersuits/Ember/FireBallAbilityCard
Fireball Frenzy,/Lotus/StoreItems/Powersuits/Ember/FireBallAugmentCard
Explosão De Fogo,/Lotus/StoreItems/Powersuits/Ember/FireBlastAbilityCard
Superaquecimento,/Lotus/StoreItems/Powersuits/Ember/FireSkinAbilityCard
Mundo Em Chamas,/Lotus/StoreItems/Powersuits/Ember/WorldOnFireAbilityCard
Excalibur,/Lotus/StoreItems/Powersuits/Excalibur/Excalibur
Excalibur Prime,/Lotus/StoreItems/Powersuits/Excalibur/ExcaliburPrime
Cegueira Radial,/Lotus/StoreItems/Powersuits/Excalibur/RadialBlindAbilityCard
Dardo Radial,/Lotus/StoreItems/Powersuits/Excalibur/RadialJavelinAbilityCard
Furious Javelin,/Lotus/StoreItems/Powersuits/Excalibur/RadialJavelinAugmentCard
Investida Cortante,/Lotus/StoreItems/Powersuits/Excalibur/SlashDashAbilityCard
Super Salto,/Lotus/StoreItems/Powersuits/Excalibur/SuperJumpAbilityCard
Avalanche,/Lotus/StoreItems/Powersuits/Frost/AvalancheAbilityCard
Frost,/Lotus/StoreItems/Powersuits/Frost/Frost
Frost Prime,/Lotus/StoreItems/Powersuits/Frost/FrostPrime
Globo De Neve,/Lotus/StoreItems/Powersuits/Frost/IceShieldAbilityCard
Onda De Gelo,/Lotus/StoreItems/Powersuits/Frost/IceSpikeAbilityCard
Congelar,/Lotus/StoreItems/Powersuits/Frost/IcicleAbilityCard
Freeze Force,/Lotus/StoreItems/Powersuits/Frost/IcicleAugmentCard
Mirage,/Lotus/StoreItems/Powersuits/Harlequin/Harlequin
Hall Of Mirrors,/Lotus/StoreItems/Powersuits/Harlequin/IllusionAbilityCard
Hall Of Malevolence,/Lotus/StoreItems/Powersuits/Harlequin/IllusionAugmentCard
Eclipse,/Lotus/StoreItems/Powersuits/Harlequin/LightAbilityCard
Sleight Of Hand,/Lotus/StoreItems/Powersuits/Harlequin/ObjectChangeAbilityCard
Prism,/Lotus/StoreItems/Powersuits/Harlequin/PrismAbilityCard
Caos,/Lotus/StoreItems/Powersuits/Jade/ChaosAbilityCard
Dardos Psíquicos,/Lotus/StoreItems/Powersuits/Jade/DaggerAbilityCard
Pacifying Bolts,/Lotus/StoreItems/Powersuits/Jade/DaggerAugmentCard
Nyx,/Lotus/StoreItems/Powersuits/Jade/Jade
Controle Da Mente,/Lotus/StoreItems/Powersuits/Jade/MindControlAbilityCard
Nyx Prime,/Lotus/StoreItems/Powersuits/Jade/NyxPrime
Absorver,/Lotus/StoreItems/Powersuits/Jade/SelfBulletAttractorAbilityCard
Distração,/Lotus/StoreItems/Powersuits/Loki/DecoyAbilityCard
Desarmamento Radial,/Lotus/StoreItems/Powersuits/Loki/DisarmAbilityCard
Invisibilidade,/Lotus/StoreItems/Powersuits/Loki/InvisibilityAbilityCard
Loki,/Lotus/StoreItems/Powersuits/Loki/Loki
Loki Prime,/Lotus/StoreItems/Powersuits/Loki/LokiPrime
Teleporte De Substituição,/Lotus/StoreItems/Powersuits/Loki/SwitchAbilityCard
Safeguard Switch,/Lotus/StoreItems/Powersuits/Loki/SwitchAugmentCard
Atrator De Bala,/Lotus/StoreItems/Powersuits/Mag/BulletAttractorAbilityCard
Esmagar,/Lotus/StoreItems/Powersuits/Mag/CrushAbilityCard
Mag,/Lotus/StoreItems/Powersuits/Mag/Mag
Mag Prime,/Lotus/StoreItems/Powersuits/Mag/MagPrime
Puxar,/Lotus/StoreItems/Powersuits/Mag/PullAbilityCard
Greedy Pull,/Lotus/StoreItems/Powersuits/Mag/PullAugmentCard
Polarizar Escudo,/Lotus/StoreItems/Powersuits/Mag/ShieldRegenAbilityCard
Banish,/Lotus/StoreItems/Powersuits/Magician/BanishAbilityCard
Haven,/Lotus/StoreItems/Powersuits/Magician/BanishAugmentCard
Limbo,/Lotus/StoreItems/Powersuits/Magician/Magician
Rift Walk,/Lotus/StoreItems/Powersuits/Magician/RiftWalkAbilityCard
Cataclysm,/Lotus/StoreItems/Powersuits/Magician/TearInSpaceAbilityCard
Rift Surge,/Lotus/StoreItems/Powersuits/Magician/VolatileAbilityCard
Shadows Of The Dead,/Lotus/StoreItems/Powersuits/Necro/CloneTheDeadAbilityCard
Nekros,/Lotus/StoreItems/Powersuits/Necro/Necro
Desecrate,/Lotus/StoreItems/Powersuits/Necro/SearchTheDeadAbilityCard
Soul Punch,/Lotus/StoreItems/Powersuits/Necro/SoulPunchAbilityCard
Soul Survivor,/Lotus/StoreItems/Powersuits/Necro/SoulPunchAugmentCard
Terrify,/Lotus/StoreItems/Powersuits/Necro/TerrorTotemAbilityCard
Shuriken,/Lotus/StoreItems/Powersuits/Ninja/GlaiveAbilityCard
Ash,/Lotus/StoreItems/Powersuits/Ninja/Ninja
Tempestade De Lâminas,/Lotus/StoreItems/Powersuits/Ninja/NinjaStormAbilityCard
Cortina De Fumaça,/Lotus/StoreItems/Powersuits/Ninja/SmokeScreenAbilityCard
Smoke Shadow,/Lotus/StoreItems/Powersuits/Ninja/SmokeScreenAugmentCard
Teleporte,/Lotus/StoreItems/Powersuits/Ninja/TelelportToAbilityCard
Oberon,/Lotus/StoreItems/Powersuits/Paladin/Paladin
Reckoning,/Lotus/StoreItems/Powersuits/Paladin/ReckoningAbilityCard
Renewal,/Lotus/StoreItems/Powersuits/Paladin/RegenerationAbilityCard
Smite,/Lotus/StoreItems/Powersuits/Paladin/SmiteAbilityCard
Smite Infusion,/Lotus/StoreItems/Powersuits/Paladin/SmiteAugmentCard
Hallowed Ground,/Lotus/StoreItems/Powersuits/Paladin/StairwayToHeavenAbilityCard
Tempest Barrage,/Lotus/StoreItems/Powersuits/Pirate/CannonBarrageAbilityCard
Tentacle Swarm,/Lotus/StoreItems/Powersuits/Pirate/KrakenAbilityCard
Undertow,/Lotus/StoreItems/Powersuits/Pirate/LiquifyAbilityCard
Curative Undertow,/Lotus/StoreItems/Powersuits/Pirate/LiquifyAugmentCard
Hydroid,/Lotus/StoreItems/Powersuits/Pirate/Pirate
Tidal Surge,/Lotus/StoreItems/Powersuits/Pirate/TidalWaveAbilityCard
Explosão Radial,/Lotus/StoreItems/Powersuits/PowersuitAbilities/RadialBlastAbilityCard
Pele De Ferro,/Lotus/StoreItems/Powersuits/Rhino/IronSkinAbilityCard
Rugido,/Lotus/StoreItems/Powersuits/Rhino/RadialBlastAbilityCard
Rhino,/Lotus/StoreItems/Powersuits/Rhino/Rhino
Investida Rhino,/Lotus/StoreItems/Powersuits/Rhino/RhinoChargeAbilityCard
Ironclad Charge,/Lotus/StoreItems/Powersuits/Rhino/RhinoChargeAugmentCard
Rhino Prime,/Lotus/StoreItems/Powersuits/Rhino/RhinoPrime
Pisão Rhino,/Lotus/StoreItems/Powersuits/Rhino/RhinoStompAbilityCard
Miasma,/Lotus/StoreItems/Powersuits/Saryn/ExplosiveDissolveAbilityCard
Esporo Venenoso,/Lotus/StoreItems/Powersuits/Saryn/PoisonAbilityCard
Venom Dose,/Lotus/StoreItems/Powersuits/Saryn/PoisonAugmentCard
Saryn,/Lotus/StoreItems/Powersuits/Saryn/Saryn
Troca De Pele,/Lotus/StoreItems/Powersuits/Saryn/ShedAbilityCard
Contágio,/Lotus/StoreItems/Powersuits/Saryn/WeaponPoisonAbilityCard
Dive Bomb,/Lotus/StoreItems/Powersuits/Tengu/DiveBombAbilityCard
Divebomb Vortex,/Lotus/StoreItems/Powersuits/Tengu/DiveBombAugmentCard
Tail Wind,/Lotus/StoreItems/Powersuits/Tengu/TailWindAbilityCard
Zephyr,/Lotus/StoreItems/Powersuits/Tengu/Tengu
Tornado,/Lotus/StoreItems/Powersuits/Tengu/TornadoAbilityCard
Turbulence,/Lotus/StoreItems/Powersuits/Tengu/TurbulenceAbilityCard
Elástico,/Lotus/StoreItems/Powersuits/Trapper/BounceTrapAbilityCard
Bastilha,/Lotus/StoreItems/Powersuits/Trapper/LevTrapAbilityCard
Vortex,/Lotus/StoreItems/Powersuits/Trapper/MagHoleAbilityCard
Vauban,/Lotus/StoreItems/Powersuits/Trapper/Trapper
Tesla,/Lotus/StoreItems/Powersuits/Trapper/ZapTrapAbilityCard
Tesla Link,/Lotus/StoreItems/Powersuits/Trapper/ZapTrapAugmentCard
Bênção,/Lotus/StoreItems/Powersuits/Trinity/BlessingAbilityCard
Vampirismo De Energia,/Lotus/StoreItems/Powersuits/Trinity/EnergyVampireAbilityCard
Vínculo,/Lotus/StoreItems/Powersuits/Trinity/LinkAbilityCard
Trinity,/Lotus/StoreItems/Powersuits/Trinity/Trinity
Poço De Vida,/Lotus/StoreItems/Powersuits/Trinity/WellOfLifeAbilityCard
Pool Of Life,/Lotus/StoreItems/Powersuits/Trinity/WellOfLifeAugmentCard
Sobrecarga,/Lotus/StoreItems/Powersuits/Volt/OverloadAbilityCard
Escudo Elétrico,/Lotus/StoreItems/Powersuits/Volt/ShieldAbilityCard
Choque,/Lotus/StoreItems/Powersuits/Volt/ShockAbilityCard
Shock Trooper,/Lotus/StoreItems/Powersuits/Volt/ShockAugmentCard
Velocidade,/Lotus/StoreItems/Powersuits/Volt/SpeedAbilityCard
Volt,/Lotus/StoreItems/Powersuits/Volt/Volt
Pacote De Mods Gavião,/Lotus/StoreItems/Types/BoosterPacks/CommonArtifactPack
Pacote Fusão Bronze,/Lotus/StoreItems/Types/BoosterPacks/CommonFusionPack
Mod Fuser,/Lotus/StoreItems/Types/BoosterPacks/ModFuserResult
Pacote De Mods Dragão,/Lotus/StoreItems/Types/BoosterPacks/PremiumRareArtifactPack
Pacote De Fusão De Ouro,/Lotus/StoreItems/Types/BoosterPacks/PremiumRareFusionPack
Pacote De Mods Fênix,/Lotus/StoreItems/Types/BoosterPacks/PremiumUncommonArtifactPack
Pacote De Fusão De Prata,/Lotus/StoreItems/Types/BoosterPacks/PremiumUncommonFusionPack
Pacote De Chaves Da Void,/Lotus/StoreItems/Types/BoosterPacks/RandomKey
Pacote De Mods Águia,/Lotus/StoreItems/Types/BoosterPacks/RareArtifactPack
Pacote De Fusão Lobo,/Lotus/StoreItems/Types/BoosterPacks/RareFusionPack
Pacote De Mods Águia,/Lotus/StoreItems/Types/BoosterPacks/SingleCommonArtifact
Pacote De Mods Águia,/Lotus/StoreItems/Types/BoosterPacks/SingleRareArtifact
Pacote De Mod Falcão,/Lotus/StoreItems/Types/BoosterPacks/UncommonArtifactPack
Pacote De Fusão Raposa,/Lotus/StoreItems/Types/BoosterPacks/UncommonFusionPack
Latron,/Lotus/StoreItems/Types/Enemies/Sector/RifleWeapon
Hunt,/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowChargePrecept
Stalk,/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowCloakPrecept
Dig,/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowDigPrecept
Howl,/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowFearPrecept
Protect,/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowShieldPrecept
Scavenge,/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowThiefPrecept
Unleashed,/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowVipChasePrecept
,/Lotus/StoreItems/Types/Game/KubrowPet/BodyTypes/KubrowPetBodyType
,/Lotus/StoreItems/Types/Game/KubrowPet/BodyTypes/KubrowPetHeavyBodyType
,/Lotus/StoreItems/Types/Game/KubrowPet/BodyTypes/KubrowPetRegularBodyType
,/Lotus/StoreItems/Types/Game/KubrowPet/BodyTypes/KubrowPetThinBodyType
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColor
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorEyesA
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorEyesB
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorEyesC
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorEyesD
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorEyesE
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorEyesF
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorEyesG
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorEyesH
,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorEyesI
Sedna Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidA
Derelict Black,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidB
Mars Red,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidC
Infested Black,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidD
Void Black,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidE
Darvo Blue,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidF
Ordis Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidG
Mercury Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidH
Eris Black,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidI
Nova Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidJ
Ash Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneA
Earth Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneB
Corpus Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneC
Hek Green,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneD
Kril Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneE
Gallium Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneF
Grustrag Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneG
Saturn Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneH
Arid Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneI
Forest Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMundaneJ
Anyo Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantA
Ambulas Black,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantB
Shadow Grey,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantC
Sargas Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantD
Jupiter Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantE
Phorid Red,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantF
Alad Blue,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantG
Venus Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantH
Lotus Purple,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantI
Valkyr Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantJ
Lotus White,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorXmasMidA
Jadeleaf Green,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorXmasMidB
Tenno Red,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorXmasMundaneA
Nova White,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorXmasMundaneB
Brokk Brown,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorXmasVibrantA
Trinity Red,/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorXmasVibrantB
Kubrow Egg,/Lotus/StoreItems/Types/Game/KubrowPet/Eggs/KubrowEgg
Kubrow Egg,/Lotus/StoreItems/Types/Game/KubrowPet/Eggs/KubrowPetEggItem
,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPattern
Striped Fur Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternA
Patchy Fur Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternB
Hound Fur Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternC
Domino Fur Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternD
Merle Fur Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternE
Lotus Fur Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternF
Mottled Fur Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternG
Brindle Fur Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternH
Nart-Deer Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternXmasA
Nistlebrush Pattern,/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternXmasB
Sahasa Kubrow,/Lotus/StoreItems/Types/Game/KubrowPet/AdventurerKubrowPetPowerSuit
Genetic Code Template,/Lotus/StoreItems/Types/Game/KubrowPet/BlankTraitPrint
Incubator Power Core,/Lotus/StoreItems/Types/Game/KubrowPet/EggHatcher
Huras Kubrow,/Lotus/StoreItems/Types/Game/KubrowPet/FurtiveKubrowPetPowerSuit
Raksa Kubrow,/Lotus/StoreItems/Types/Game/KubrowPet/GuardKubrowPetPowerSuit
Sunika Kubrow,/Lotus/StoreItems/Types/Game/KubrowPet/HunterKubrowPetPowerSuit
/Lotus/Language/Items/Imprintedtraitprintname,/Lotus/StoreItems/Types/Game/KubrowPet/ImprintedTraitPrint
Nai-Zhen Collar,/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetCollarItem
Dna Stabilizers,/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetFood
Dna Stabilizers,/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetFoodRecipe
Kubrow,/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetPowerSuit
Kubrow,/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetRecipe
Solar Rail - Tower Class,/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRail
Solar Rail - Tower Class Blueprint,/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRailBlueprint
Vapor Specter Regiment,/Lotus/StoreItems/Types/Game/SpectreArmies/BronzeSpectreArmy
Vapor Specter Regiment Blueprint,/Lotus/StoreItems/Types/Game/SpectreArmies/BronzeSpectreArmyBlueprint
Force Specter Regiment,/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmy
Force Specter Regiment Blueprint,/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmyBlueprint
Cosmic Specter Regiment,/Lotus/StoreItems/Types/Game/SpectreArmies/PlatinumSpectreArmy
Cosmic Specter Regiment Blueprint,/Lotus/StoreItems/Types/Game/SpectreArmies/PlatinumSpectreArmyBlueprint
Phase Specter Regiment,/Lotus/StoreItems/Types/Game/SpectreArmies/SilverSpectreArmy
Phase Specter Regiment Blueprint,/Lotus/StoreItems/Types/Game/SpectreArmies/SilverSpectreArmyBlueprint
,/Lotus/StoreItems/Types/Game/DojoDecorationRecipeItem
,/Lotus/StoreItems/Types/Game/DojoRecipeItem
Qualquer,/Lotus/StoreItems/Types/Game/LotusWeapon
Qualquer,/Lotus/StoreItems/Types/Game/LotusWeapon2D
Warframe,/Lotus/StoreItems/Types/Game/PlayerPowerSuit
,/Lotus/StoreItems/Types/Game/RecipeItem
Orokin Void Key,/Lotus/StoreItems/Types/Game/VoidKeyItem
Chapa Metálica,/Lotus/StoreItems/Types/Items/MiscItems/AlloyPlate
Orokin Archive,/Lotus/StoreItems/Types/Items/MiscItems/ArchWingNavCode
Argon Crystal,/Lotus/StoreItems/Types/Items/MiscItems/ArgonCrystal
Proof Fragment,/Lotus/StoreItems/Types/Items/MiscItems/Beacon
Golem Nav Coordinate,/Lotus/StoreItems/Types/Items/MiscItems/BossNavCode
Circuitos,/Lotus/StoreItems/Types/Items/MiscItems/Circuits
/Lotus/Language/Items/Clancreator,/Lotus/StoreItems/Types/Items/MiscItems/ClanCreator
Módulo De Controle,/Lotus/StoreItems/Types/Items/MiscItems/ControlModule
Cryotic,/Lotus/StoreItems/Types/Items/MiscItems/Cryotic
Tethra Data Fragments,/Lotus/StoreItems/Types/Items/MiscItems/DataFragment
Ferrite,/Lotus/StoreItems/Types/Items/MiscItems/Ferrite
Forma,/Lotus/StoreItems/Types/Items/MiscItems/Forma
Gálio,/Lotus/StoreItems/Types/Items/MiscItems/Gallium
Vay Hek Nav Coordinate [Obsolete??],/Lotus/StoreItems/Types/Items/MiscItems/HekNavCode
/Lotus/Language/Items/Limbocodename,/Lotus/StoreItems/Types/Items/MiscItems/LimboCode
Orokin Cipher,/Lotus/StoreItems/Types/Items/MiscItems/MirageCode
Mórficos,/Lotus/StoreItems/Types/Items/MiscItems/Morphic
Nano Esporos,/Lotus/StoreItems/Types/Items/MiscItems/Nanospores
Nav Coordinate,/Lotus/StoreItems/Types/Items/MiscItems/NavCode
Sensores Neurais,/Lotus/StoreItems/Types/Items/MiscItems/NeuralSensor
Neurodes,/Lotus/StoreItems/Types/Items/MiscItems/Neurode
Catalisador Orokin,/Lotus/StoreItems/Types/Items/MiscItems/OrokinCatalyst
Célula Orokin,/Lotus/StoreItems/Types/Items/MiscItems/OrokinCell
Reator Orokin,/Lotus/StoreItems/Types/Items/MiscItems/OrokinReactor
Oxium,/Lotus/StoreItems/Types/Items/MiscItems/OxiumAlloy
Plastídeos,/Lotus/StoreItems/Types/Items/MiscItems/Plastids
Pacote De Polímero,/Lotus/StoreItems/Types/Items/MiscItems/PolymerBundle
Pacote De Polímero,/Lotus/StoreItems/Types/Items/MiscItems/PolymerBundle240TutorialQuest
Pacote De Polímero,/Lotus/StoreItems/Types/Items/MiscItems/PolymerBundleRaidTutorial
(Temp) Prime Bucks,/Lotus/StoreItems/Types/Items/MiscItems/PrimeBucks
Rubedo,/Lotus/StoreItems/Types/Items/MiscItems/Rubedo
Restos,/Lotus/StoreItems/Types/Items/MiscItems/Salvage
Restos,/Lotus/StoreItems/Types/Items/MiscItems/Salvage450TutorialQuest
Restos,/Lotus/StoreItems/Types/Items/MiscItems/SalvageRaidTutorial
Delta Beacon,/Lotus/StoreItems/Types/Items/MiscItems/VayHekCoordinateFragmentA
Gamma Beacon,/Lotus/StoreItems/Types/Items/MiscItems/VayHekCoordinateFragmentB
Kappa Beacon,/Lotus/StoreItems/Types/Items/MiscItems/VayHekCoordinateFragmentC
Omega Beacon,/Lotus/StoreItems/Types/Items/MiscItems/VayHekCoordinateFragmentD
Sunlight Threshcone Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/CommonDayPlantItem
Moonlight Threshcone Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/CommonNightPlantItem
,/Lotus/StoreItems/Types/Items/Plants/MiscItems/PlantItem
Sunlight Jadeleaf Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/RareDayPlantItem
Moonlight Jadeleaf Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/RareNightPlantItem
Sunlight Dragonlily Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/UnCommonDayPlantItem
Moonlight Dragonlily Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/UnCommonNightPlantItem
Massa Mutagênica,/Lotus/StoreItems/Types/Items/Research/BioComponent
Massa Mutagênica Blueprint,/Lotus/StoreItems/Types/Items/Research/BioComponentBlueprint
Amostra Mutagênica,/Lotus/StoreItems/Types/Items/Research/BioFragment
Corpus Void Key Blueprint,/Lotus/StoreItems/Types/Items/Research/CaptureKeyBlueprint
Injetor Detonite,/Lotus/StoreItems/Types/Items/Research/ChemComponent
Injetor Detonite Blueprint,/Lotus/StoreItems/Types/Items/Research/ChemComponentBlueprint
Ampola Detonite,/Lotus/StoreItems/Types/Items/Research/ChemFragment
Corpus Cipher,/Lotus/StoreItems/Types/Items/Research/CipherPlus
Corpus Datamass,/Lotus/StoreItems/Types/Items/Research/DataMassPlus
Fieldron,/Lotus/StoreItems/Types/Items/Research/EnergyComponent
Fieldron Blueprint,/Lotus/StoreItems/Types/Items/Research/EnergyComponentBlueprint
Amostra De Fieldron,/Lotus/StoreItems/Types/Items/Research/EnergyFragment
Alad V Noggle Statue,/Lotus/StoreItems/Types/Items/ShipDecos/AladVBobbleHead
