Name,Type
Insta Shield,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxShieldFocus
Insta-Mina,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxStaminaFocus
Abyssal,/Lotus/StoreItems/Upgrades/Focus/Tactician/AlliesOnFireFocus
Channeling,/Lotus/StoreItems/Upgrades/Focus/Void/EnergyEfficiencyFocus
Martyr,/Lotus/StoreItems/Upgrades/Focus/Ward/DamageHealsTeamFocus
Rust,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyArmorReductionFocus
Faulty Battery,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyShieldReductionFocus
Linked Fate,/Lotus/StoreItems/Upgrades/Focus/Ward/HealthIncreaseLinkFocus
Lucky Medic,/Lotus/StoreItems/Upgrades/Focus/Ward/InstantReviverFocus
Empathy,/Lotus/StoreItems/Upgrades/Focus/Ward/RegenWeakerTeammatesFocus
Sentinel Rebirth,/Lotus/StoreItems/Upgrades/Focus/Ward/ReviveTeamSentinelsFocus
Killer Generator,/Lotus/StoreItems/Upgrades/Focus/Warrior/KillerFocusSource
Great Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffGreatSwordsFocus
Hammer And Axe Time,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffHammersAndAxesFocus
Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffSwordsFocus
Evasion,/Lotus/StoreItems/Upgrades/Focus/Warrior/NpcAimReductionFocus
Taunt,/Lotus/StoreItems/Upgrades/Focus/Warrior/PlayerThreatIncreaseFocus
Pistol Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusPistolFocus
Rifle Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusRifleFocus
Shotgun Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusShotgunFocus
Madurai Lens,/Lotus/StoreItems/Upgrades/Focus/AttackLens
Vazarin Lens,/Lotus/StoreItems/Upgrades/Focus/DefenseLens
Zenurik Lens,/Lotus/StoreItems/Upgrades/Focus/PowerLens
Naramon Lens,/Lotus/StoreItems/Upgrades/Focus/TacticLens
Unairu Lens,/Lotus/StoreItems/Upgrades/Focus/WardLens
腐蚀投射,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyArmorReductionAuraMod
护盾瓦解,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyShieldReductionAuraMod
感染者阻抗,/Lotus/StoreItems/Upgrades/Mods/Aura/InfestationSpeedReductionAuraMod
电击抗性,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerElectricityImmunityAuraMod
侦敌雷达,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnemyRadarAuraMod
能量虹吸,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnergyRegenAuraMod
火焰抗性,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFireImmunityAuraMod
冰冻抗性,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFreezeImmunityAuraMod
体魄,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthAuraMod
返老还童,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthRegenAuraMod
Speed Holster,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHolsterSpeedAuraMod
Team Armory,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerInfiniteClipAuraMod
激光折射,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLaserImmunityAuraMod
战利品探测器,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLootRadarAuraMod
钢铁充能,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeAuraMod
Lightning Blades,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeElectricityDamageAuraMod
手枪清道夫,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolAmmoAuraMod
手枪增幅,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolDamageAuraMod
毒素抵抗,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPoisonImmunityAuraMod
步枪清道夫,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleAmmoAuraMod
步枪增幅,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleDamageAuraMod
霰弹枪清道夫,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellAmmoAuraMod
霰弹枪增幅,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellDamageAuraMod
狙击枪清道夫,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperAmmoAuraMod
死亡之眼,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperDamageAuraMod
冲刺提升,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSprintAuraMod
经验增幅,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerXPAuraMod
电磁脉冲场,/Lotus/StoreItems/Upgrades/Mods/Aura/RobotPoorAimAuraMod
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl1ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl2ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl3ModFuser
Common 融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonModFuser
Legendary Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/LegendaryModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl1ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl2ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl3ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl4ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl5ModFuser
Rare 融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl1ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl2ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl3ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl4ModFuser
融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl5ModFuser
Uncommon 融合核心,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonModFuser
True Punishment,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelCritsMod
Quickening,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelFireRateMod
Warrior's Grip,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelParryStaminaRedMod
Enduring Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelStatusMod
Life Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelVampireMod
Spoiled Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedDamageSpeedMod
Corrupt Charge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedHeavyDamageChargeSpeedMod
Voltaic Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/ElectEventMeleeMod
Focus Energy,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/FocusEnergyMod
Virulent Scourge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/PoisonEventMeleeMod
Rending Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/RendingStrikeMod
破甲,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponArmorPiercingDamageMod
斩铁,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritChanceMod
肢解,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritDamageMod
Berserker,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritFireRateBonusMod
电击触点,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponElectricityDamageMod
熔岩冲击,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireDamageMod
狂暴,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireRateMod
北风,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFreezeDamageMod
Glaive Power Throw,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaivePowerthrowMod
Glaive Reflection,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionDecreaseMod
Glaive Refraction,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionIncreaseMod
Whirlwind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveSpeedMod
Heavy Trauma,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponImpactDamageMod
增幅线圈,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeChargeRateMod
血压点,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeDamageMod
毁灭 Corpus,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageCorpus
毁灭 Grineer,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageGrineer
毁灭 Infested,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageInfested
Finishing Touch,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFinisherDamageMod
一击必杀,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeHeavyDamageMod
剑风,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeRangeIncMod
近战连结,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponPowerDamageMod
Jagged Edge,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponSlashDamageMod
Second Wind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStaminaBonusMod
震天之力,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStunChanceMod
Fever Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponToxinDamageMod
Hollow Point,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedCritDamagePistol
Magnum Force,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedDamageRecoilPistol
Tainted Clip,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedMaxClipReloadSpeedPistol
Jolt,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/ElectEventPistolMod
Lethal Torrent,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/GrinderMod
Ice Storm,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/IceStormMod
Pistol Pestilence,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/PoisonEventPistolMod
Stunning Speed,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/StunningSpeedMod
戏法增幅,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponAmmoMaxMod
有去无回,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponArmorPiercingDamageMod
串联弹夹,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponClipMaxMod
手枪精通,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritChanceMod
弱点专精,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritDamageMod
黄蜂蛰刺,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponDamageAmountMod
痉挛,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponElectricityDamageMod
火焰装填,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireDamageMod
弹头扩散,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireIterationsMod
神枪手,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireRateMod
深层冷冻,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFreezeDamageMod
Concussion Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponImpactDamageMod
Suppress,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponNoiseReductionMod
Pistol Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolConvertAmmoMod
驱逐 Corpus,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageCorpus
驱逐 Grineer,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageGrineer
驱逐 Infested,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageInfested
隼目,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolZoomFovMod
弹头导引,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPunctureDepthMod
Steady Hands,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponRecoilReductionMod
持续火力,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponReloadSpeedMod
Razor Shot,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponSlashDamageMod
制动力,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponStunChanceMod
Pathogen Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponToxinDamageMod
Critical Delay,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedCritRateFireRateRifle
Heavy Caliber,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedDamageRecoilRifle
Tainted Mag,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle
Vile Precision,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle
High Voltage,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ElectEventRifleMod
Hammer Shot,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/HammerShotMod
Malignant Force,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod
Shred,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ShredMod
Wildfire,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/WildfireMod
雷火,/Lotus/StoreItems/Upgrades/Mods/Rifle/BowExplosionChanceMod
Primed Chamber,/Lotus/StoreItems/Upgrades/Mods/Rifle/EventSniperReloadDamageMod
Charged Chamber,/Lotus/StoreItems/Upgrades/Mods/Rifle/SniperReloadDamageMod
弹鼓,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponAmmoMaxMod
穿甲伤害,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod
Arrow Mutation,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod
弹夹增幅,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponClipMaxMod
致命一击,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod
弱点感应,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod
膛线,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod
暴风使者,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponElectricityDamageMod
灭亡 Corpus,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus
灭亡  Grineer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer
灭亡 Infested,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageInfested
地狱火,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireDamageMod
分裂弹头,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireIterationsMod
灵敏扳机,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireRateMod
低温弹头,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFreezeDamageMod
Rupture,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponImpactDamageMod
Firestorm,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod
Hush,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponNoiseReductionMod
合金钻头,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponPunctureDepthMod
Stabilizer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod
爆发装填,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod
Rifle Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod
Sawtooth Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSlashDamageMod
Sniper Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod
雷霆一击,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponStunChanceMod
Infected Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponToxinDamageMod
鹰眼,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponZoomFovMod
金属纤维,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelArmourMod
Spare Parts,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelDropChanceMod
Self Destruct,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelExplosionMod
生命力,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelHealthMaxMod
Fired Up,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelOverheatDamageMod
弹道偏转,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldMaxMod
快速充能,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldRechargeRateMod
Accelerated Blast,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/AcceleratedBlastMod
Blaze,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/BlazeMod
Tainted Shell,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedAccuracyFireRateShotgun
Vicious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedDamageAccuracyShotgun
Burdened Magazine,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedMaxClipReloadSpeedShotgun
Shell Shock,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/ElectEventShotgunMod
Toxic Barrage,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/PoisonEventShotgunMod
压缩弹壳,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod
箭型弹头,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod
唧筒扩容,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponClipMaxMod
雷鸣盒,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritChanceMod
摧枯拉朽,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritDamageMod
抵近射击,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponDamageAmountMod
充电弹头,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponElectricityDamageMod
燃烧外壳,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireDamageMod
地狱弹膛,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireIterationsMod
表演时间,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireRateMod
急冻控场,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFreezeDamageMod
Disruptor,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponImpactDamageMod
穿透力,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponPunctureDepthMod
战术上膛,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponReloadSpeedMod
Shotgun Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunConvertAmmoMod
净化 Corpus,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageCorpus
净化 Grineer,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageGrineer
净化 Infested,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageInfested
Shredder,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponSlashDamageMod
群体控制,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponStunChanceMod
Contagious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponToxinDamageMod
Constitution,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/ConstitutionMod
Narrow Minded,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedDurationRangeWarframe
Fleeting Expertise,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedEfficiencyDurationWarframe
Blind Rage,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedPowerEfficiencyWarframe
Overextended,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedRangePowerWarframe
Fortitude,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/FortitudeMod
Vigor,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/VigorMod
持久力,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityDurationMod
简化,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityEfficiencyMod
延伸,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityRangeMod
专心致志,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod
金属纤维,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarArmourMod
Reflex Guard,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAutoParryMod
Undying Will,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarBleedoutDelayMod
Natural Talent,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarCastingSpeedMod
盗贼大师,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarChanceToLoot
Aviator,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageReductionInAir
避雷针,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceElectricity
火焰防护,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceFire
隔热,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceIce
减震器,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceKnockdown
钻石皮肤,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceLaser
毒抗,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistancePoison
弹性焦点,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceStun
狂暴化,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageToEnergyMod
敌人感应,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarEnemyRadarMod
Heavy Impact,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarFallingImpactMod
Provoked,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarGroundFireDmgMod
生命力,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarHealthMaxMod
翻筋斗,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod
顶天立地,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownResistanceMod
盗贼天赋,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarLootRadarMod
保温服,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarMissionSpecificResistanceIce
Parry,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryMeleeMod
Reflection,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryReflectMod
Equilibrium,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPickupBonusMod
川流不息,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerMaxMod
Quick Thinking,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerToHealthOnDeathMod
惩戒,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarRevengeDamageMelee
弹道偏转,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldMaxMod
快速充能,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldRechargeRateMod
Shield Flux,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldToStaminaMod
Maglev,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSlideBoostMod
冲刺,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSprintSpeedMod
特技,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaCostMultiplierMod
马拉松,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaMaxMod
快速回复,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaRechargeRateMod
Intruder,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarTimeLimitIncreaseMod
地狱,/Lotus/StoreItems/Upgrades/Modules/Crafted/IncendiaryRifleMod
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerMeleeModule
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerRifleModule
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerShotgunModule
?,/Lotus/StoreItems/Upgrades/Modules/RareOrokinWarframeModule
?,/Lotus/StoreItems/Upgrades/Modules/RarePistolModule
Arcane Flux Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmet
通量 Nova 头盔,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless
Nova 头盔,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiHelmet
Nova Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterAgileAnims
Nova Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterNobleAnims
Nova Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaAlternateSkin
Quantum Nova Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaQuantumHelmet
Placeholder,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmLeftArmor
Placeholder,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmRightArmor
Placeholder,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeChestArmor
Placeholder,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegLeftArmor
Placeholder,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegRightArmor
Banshee Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/BansheeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmRightArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmLeftArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmRightArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmLeftArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmRightArmor
Mag Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmLeftArmor
