Name,Type
Электрический Щит,/Lotus/StoreItems/Powersuits/Volt/ShieldAbilityCard
Шок,/Lotus/StoreItems/Powersuits/Volt/ShockAbilityCard
Ускорение,/Lotus/StoreItems/Powersuits/Volt/SpeedAbilityCard
Вольт,/Lotus/StoreItems/Powersuits/Volt/Volt
Набор Модов - Ястреб,/Lotus/StoreItems/Types/BoosterPacks/CommonArtifactPack
Бронзовый Набор Слияния,/Lotus/StoreItems/Types/BoosterPacks/CommonFusionPack
Mod Fuser,/Lotus/StoreItems/Types/BoosterPacks/ModFuserResult
Набор Модов - Дракон,/Lotus/StoreItems/Types/BoosterPacks/PremiumRareArtifactPack
Золотой Набор Слияния,/Lotus/StoreItems/Types/BoosterPacks/PremiumRareFusionPack
Набор Модов - Феникс,/Lotus/StoreItems/Types/BoosterPacks/PremiumUncommonArtifactPack
Серебрянный Набор Слияния,/Lotus/StoreItems/Types/BoosterPacks/PremiumUncommonFusionPack
Набор Ключей Бездны,/Lotus/StoreItems/Types/BoosterPacks/RandomKey
Набор Модов - Орел,/Lotus/StoreItems/Types/BoosterPacks/RareArtifactPack
Набор Слияния - Волк,/Lotus/StoreItems/Types/BoosterPacks/RareFusionPack
Набор Модов - Орел,/Lotus/StoreItems/Types/BoosterPacks/SingleCommonArtifact
Набор Модов - Орел,/Lotus/StoreItems/Types/BoosterPacks/SingleRareArtifact
Набор Модов - Сокол,/Lotus/StoreItems/Types/BoosterPacks/UncommonArtifactPack
Набор Слияния - Лис,/Lotus/StoreItems/Types/BoosterPacks/UncommonFusionPack
Solar Rail - Tower Class,/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRail
Solar Rail - Tower Class Blueprint,/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRailBlueprint
Vapor Specter Regiment,/Lotus/StoreItems/Types/Game/SpectreArmies/BronzeSpectreArmy
Vapor Specter Regiment Blueprint,/Lotus/StoreItems/Types/Game/SpectreArmies/BronzeSpectreArmyBlueprint
Force Specter Regiment,/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmy
Force Specter Regiment Blueprint,/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmyBlueprint
Cosmic Specter Regiment,/Lotus/StoreItems/Types/Game/SpectreArmies/PlatinumSpectreArmy
Cosmic Specter Regiment Blueprint,/Lotus/StoreItems/Types/Game/SpectreArmies/PlatinumSpectreArmyBlueprint
Phase Specter Regiment,/Lotus/StoreItems/Types/Game/SpectreArmies/SilverSpectreArmy
Phase Specter Regiment Blueprint,/Lotus/StoreItems/Types/Game/SpectreArmies/SilverSpectreArmyBlueprint
?,/Lotus/StoreItems/Types/Game/DojoDecorationRecipeItem
?,/Lotus/StoreItems/Types/Game/DojoRecipeItem
Любое,/Lotus/StoreItems/Types/Game/LotusWeapon
Варфрейм,/Lotus/StoreItems/Types/Game/PlayerPowerSuit
?,/Lotus/StoreItems/Types/Game/RecipeItem
Orokin Void Key,/Lotus/StoreItems/Types/Game/VoidKeyItem
Металлические Пластины,/Lotus/StoreItems/Types/Items/MiscItems/AlloyPlate
Argon Crystal,/Lotus/StoreItems/Types/Items/MiscItems/ArgonCrystal
Golem Nav Coordinate,/Lotus/StoreItems/Types/Items/MiscItems/BossNavCode
Схемы,/Lotus/StoreItems/Types/Items/MiscItems/Circuits
?,/Lotus/StoreItems/Types/Items/MiscItems/ClanCreator
Модуль Контроля,/Lotus/StoreItems/Types/Items/MiscItems/ControlModule
Tethra Data Fragments,/Lotus/StoreItems/Types/Items/MiscItems/DataFragment
Феррит,/Lotus/StoreItems/Types/Items/MiscItems/Ferrite
Форма,/Lotus/StoreItems/Types/Items/MiscItems/Forma
Галлий,/Lotus/StoreItems/Types/Items/MiscItems/Gallium
VAY HEK NAV COORDINATE [obsolete??],/Lotus/StoreItems/Types/Items/MiscItems/HekNavCode
Морфиды,/Lotus/StoreItems/Types/Items/MiscItems/Morphic
Наноспоры,/Lotus/StoreItems/Types/Items/MiscItems/Nanospores
Nav Coordinate,/Lotus/StoreItems/Types/Items/MiscItems/NavCode
Нейронные Датчики,/Lotus/StoreItems/Types/Items/MiscItems/NeuralSensor
Нейроды,/Lotus/StoreItems/Types/Items/MiscItems/Neurode
Катализатор Орокин,/Lotus/StoreItems/Types/Items/MiscItems/OrokinCatalyst
Элемент Питания Орокин,/Lotus/StoreItems/Types/Items/MiscItems/OrokinCell
Реактор Орокин,/Lotus/StoreItems/Types/Items/MiscItems/OrokinReactor
Oxium,/Lotus/StoreItems/Types/Items/MiscItems/OxiumAlloy
Пластиды,/Lotus/StoreItems/Types/Items/MiscItems/Plastids
Комплект Полимеров,/Lotus/StoreItems/Types/Items/MiscItems/PolymerBundle
Рубедо,/Lotus/StoreItems/Types/Items/MiscItems/Rubedo
Вторсырье,/Lotus/StoreItems/Types/Items/MiscItems/Salvage
Delta Beacon,/Lotus/StoreItems/Types/Items/MiscItems/VayHekCoordinateFragmentA
Gamma Beacon,/Lotus/StoreItems/Types/Items/MiscItems/VayHekCoordinateFragmentB
Kappa Beacon,/Lotus/StoreItems/Types/Items/MiscItems/VayHekCoordinateFragmentC
Omega Beacon,/Lotus/StoreItems/Types/Items/MiscItems/VayHekCoordinateFragmentD
Sunlight Threshcone Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/CommonDayPlantItem
Moonlight Threshcone Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/CommonNightPlantItem
?,/Lotus/StoreItems/Types/Items/Plants/MiscItems/PlantItem
Sunlight Jadeleaf Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/RareDayPlantItem
Moonlight Jadeleaf Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/RareNightPlantItem
Sunlight Dragonlily Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/UnCommonDayPlantItem
Moonlight Dragonlily Extract,/Lotus/StoreItems/Types/Items/Plants/MiscItems/UnCommonNightPlantItem
Мутагенная Масса,/Lotus/StoreItems/Types/Items/Research/BioComponent
Мутагенная Масса Blueprint,/Lotus/StoreItems/Types/Items/Research/BioComponentBlueprint
Образец Мутагена,/Lotus/StoreItems/Types/Items/Research/BioFragment
Corpus Void Key Blueprint,/Lotus/StoreItems/Types/Items/Research/CaptureKeyBlueprint
Детонитовый Инжектор,/Lotus/StoreItems/Types/Items/Research/ChemComponent
Детонитовый Инжектор Blueprint,/Lotus/StoreItems/Types/Items/Research/ChemComponentBlueprint
Детонитовая Ампула,/Lotus/StoreItems/Types/Items/Research/ChemFragment
Corpus Cipher,/Lotus/StoreItems/Types/Items/Research/CipherPlus
Corpus Datamass,/Lotus/StoreItems/Types/Items/Research/DataMassPlus
Филдрон,/Lotus/StoreItems/Types/Items/Research/EnergyComponent
Филдрон Blueprint,/Lotus/StoreItems/Types/Items/Research/EnergyComponentBlueprint
Образец Филдрона,/Lotus/StoreItems/Types/Items/Research/EnergyFragment
Tower Iv Capture,/Lotus/StoreItems/Types/Keys/OrokinTowerKeys/OrokinTowerCaptureTier4Key
Tower Iv Defense,/Lotus/StoreItems/Types/Keys/OrokinTowerKeys/OrokinTowerDefenseTier4Key
Tower Iv Exterminate,/Lotus/StoreItems/Types/Keys/OrokinTowerKeys/OrokinTowerExterminateTier4Key
Tower Iv Interception,/Lotus/StoreItems/Types/Keys/OrokinTowerKeys/OrokinTowerInterceptionTier4Key
Tower Iv Mobile Defense,/Lotus/StoreItems/Types/Keys/OrokinTowerKeys/OrokinTowerMobileDefenseTier4Key
Tower Iv Survival,/Lotus/StoreItems/Types/Keys/OrokinTowerKeys/OrokinTowerSurvivalTier4Key
?,/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalAsteroidGrn
?,/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalAsteroidInf
?,/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalGalleonGrn
?,/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalGalleonInf
?,/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalOutpostCrp
?,/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalOutpostInf
?,/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalShipCrp
?,/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalShipInf
?,/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalVoidOro
Corpus Void Key,/Lotus/StoreItems/Types/Keys/CorpusCaptureKey
Orokin Derelict Capture,/Lotus/StoreItems/Types/Keys/DerelictCaptureKey
Orokin Derelict Capture Blueprint,/Lotus/StoreItems/Types/Keys/DerelictCaptureKeyBlueprint
Orokin Derelict Defense,/Lotus/StoreItems/Types/Keys/DerelictDefenseKey
Orokin Derelict Defense Blueprint,/Lotus/StoreItems/Types/Keys/DerelictDefenseKeyBlueprint
Orokin Derelict Exterminate,/Lotus/StoreItems/Types/Keys/DerelictExterminateKey
Orokin Derelict Exterminate Blueprint,/Lotus/StoreItems/Types/Keys/DerelictExterminateKeyBlueprint
Orokin Derelict Assassinate,/Lotus/StoreItems/Types/Keys/DerelictGolemKey
?,/Lotus/StoreItems/Types/Keys/DerelictKeyBlueprint
Orokin Derelict Survival,/Lotus/StoreItems/Types/Keys/DerelictSurvivalKey
Orokin Derelict Survival Blueprint,/Lotus/StoreItems/Types/Keys/DerelictSurvivalKeyBlueprint
Клановый Ключ,/Lotus/StoreItems/Types/Keys/DojoKey
Клановый Ключ Blueprint,/Lotus/StoreItems/Types/Keys/DojoKeyBlueprint
Orokin Derelict Assassinate Blueprint,/Lotus/StoreItems/Types/Keys/GolemKeyBlueprint
Tethra Shield Cipher,/Lotus/StoreItems/Types/Keys/NightmareKeyShipyardsRetrieval
Tethra Shield Cipher Blueprint,/Lotus/StoreItems/Types/Keys/NightmareRetrievalKeyBlueprint
Башня - Захват,/Lotus/StoreItems/Types/Keys/OrokinCaptureKeyA
Башня - Захват Ii,/Lotus/StoreItems/Types/Keys/OrokinCaptureKeyB
Башня - Захват Iii,/Lotus/StoreItems/Types/Keys/OrokinCaptureKeyC
Башня - Оборона I,/Lotus/StoreItems/Types/Keys/OrokinDefenseKeyA
Башня - Оборона Ii,/Lotus/StoreItems/Types/Keys/OrokinDefenseKeyB
Башня - Оборона Iii,/Lotus/StoreItems/Types/Keys/OrokinDefenseKeyC
Башня - Зачистка,/Lotus/StoreItems/Types/Keys/OrokinKeyA
Tower I Survival,/Lotus/StoreItems/Types/Keys/OrokinKeyB
Башня - Зачистка Ii,/Lotus/StoreItems/Types/Keys/OrokinKeyC
Tower Ii Survival,/Lotus/StoreItems/Types/Keys/OrokinKeyD
Башня - Зачистка Iii,/Lotus/StoreItems/Types/Keys/OrokinKeyE
Башня - Мобильная Оборона,/Lotus/StoreItems/Types/Keys/OrokinMobileDefenseKeyA
Башня - Мобильная Оборона Ii,/Lotus/StoreItems/Types/Keys/OrokinMobileDefenseKeyB
Башня - Мобильная Оборона Iii,/Lotus/StoreItems/Types/Keys/OrokinMobileDefenseKeyC
Tower Iii Survival,/Lotus/StoreItems/Types/Keys/OrokinTowerSurvivalT3Key
?,/Lotus/StoreItems/Types/Keys/QuestKeyA
?,/Lotus/StoreItems/Types/Keys/QuestKeyB
?,/Lotus/StoreItems/Types/Keys/QuestKeyC
?,/Lotus/StoreItems/Types/Keys/QuestKeyChainA
?,/Lotus/StoreItems/Types/Keys/QuestKeyChainB
?,/Lotus/StoreItems/Types/Keys/QuestKeyChainC
?,/Lotus/StoreItems/Types/Keys/QuestKeyChainD
Tethra Cipher Blueprint,/Lotus/StoreItems/Types/Keys/RetrievalKeyBlueprint
Башня - Зачистка,/Lotus/StoreItems/Types/Keys/SettlementTestKey
?,/Lotus/StoreItems/Types/Keys/TestKeyA
?,/Lotus/StoreItems/Types/Keys/TestKeyB
?,/Lotus/StoreItems/Types/Keys/TestKeyC
?,/Lotus/StoreItems/Types/Keys/TestKeyCorpusOutpostRescueMed
?,/Lotus/StoreItems/Types/Keys/TestKeyCorpusShipRescue
?,/Lotus/StoreItems/Types/Keys/TestKeyCorpusShipRescueHard
?,/Lotus/StoreItems/Types/Keys/TestKeyCorpusShipRescueMed
?,/Lotus/StoreItems/Types/Keys/TestKeyCorpusShipRescueNightmare
?,/Lotus/StoreItems/Types/Keys/TestKeyCorpusToCorpusInfested
?,/Lotus/StoreItems/Types/Keys/TestKeyCorpusToGrineerTeleport
?,/Lotus/StoreItems/Types/Keys/TestKeyEventExterminate
?,/Lotus/StoreItems/Types/Keys/TestKeyForestBoss
?,/Lotus/StoreItems/Types/Keys/TestKeyForestCapture
?,/Lotus/StoreItems/Types/Keys/TestKeyForestEndlessDefense
Cicero Injector,/Lotus/StoreItems/Types/Keys/TestKeyForestEvent
?,/Lotus/StoreItems/Types/Keys/TestKeyForestExtermination
?,/Lotus/StoreItems/Types/Keys/TestKeyForestMobileDefense
?,/Lotus/StoreItems/Types/Keys/TestKeyForestSurvival
?,/Lotus/StoreItems/Types/Keys/TestKeyForestTerritories
?,/Lotus/StoreItems/Types/Keys/TestKeyGasCapture
?,/Lotus/StoreItems/Types/Keys/TestKeyGasCounterIntel
?,/Lotus/StoreItems/Types/Keys/TestKeyGasDefense
?,/Lotus/StoreItems/Types/Keys/TestKeyGasExterminate
?,/Lotus/StoreItems/Types/Keys/TestKeyGasIntel
?,/Lotus/StoreItems/Types/Keys/TestKeyGasMobileDefense
?,/Lotus/StoreItems/Types/Keys/TestKeyGasRescue
?,/Lotus/StoreItems/Types/Keys/TestKeyGasSabotage
?,/Lotus/StoreItems/Types/Keys/TestKeyGasSurvival
?,/Lotus/StoreItems/Types/Keys/TestKeyGrineerGalleonBoss
?,/Lotus/StoreItems/Types/Keys/TestKeyGrineerToCorpusTorpedo
?,/Lotus/StoreItems/Types/Keys/TestKeyHyenaPack
?,/Lotus/StoreItems/Types/Keys/TestKeyInfestedCorpusHive
?,/Lotus/StoreItems/Types/Keys/TestKeyKubrow
?,/Lotus/StoreItems/Types/Keys/TestKeyOrokinSabotageOne
?,/Lotus/StoreItems/Types/Keys/TestKeySectorWars
?,/Lotus/StoreItems/Types/Keys/TestKeyShipyardsBoss
?,/Lotus/StoreItems/Types/Keys/TestKeyShipyardsDefense
?,/Lotus/StoreItems/Types/Keys/TestKeyShipyardsHekEvent
Tethra's Doom,/Lotus/StoreItems/Types/Keys/TestKeyShipyardsInterception
?,/Lotus/StoreItems/Types/Keys/TestKeyShipyardsMobileDefense
?,/Lotus/StoreItems/Types/Keys/TestKeyShipyardsRescueMed
Tethra Cipher,/Lotus/StoreItems/Types/Keys/TestKeyShipyardsRetrieval
?,/Lotus/StoreItems/Types/Keys/TestKeyShipyardsSabotage
?,/Lotus/StoreItems/Types/Keys/TestKeySurvival
?,/Lotus/StoreItems/Types/Keys/TestKeyTransitional
?,/Lotus/StoreItems/Types/Keys/TestKeyTransitionalB
?,/Lotus/StoreItems/Types/Keys/TestKeyTransitionalC
Vay Hek Frequency Triangulator,/Lotus/StoreItems/Types/Keys/VeyHekKey
Vay Hek Frequency Triangulator Blueprint,/Lotus/StoreItems/Types/Keys/VeyHekKeyBlueprint
1000 Credits Cache,/Lotus/StoreItems/Types/PickUps/Credits/1000Credits
1500 Credits Cache,/Lotus/StoreItems/Types/PickUps/Credits/1500Credits
2000 Credits Cache,/Lotus/StoreItems/Types/PickUps/Credits/2000Credits
2500 Credits Cache,/Lotus/StoreItems/Types/PickUps/Credits/2500Credits
3000 Credits Cache,/Lotus/StoreItems/Types/PickUps/Credits/3000Credits
4000 Credits Cache,/Lotus/StoreItems/Types/PickUps/Credits/4000Credits
5000 Credits Cache,/Lotus/StoreItems/Types/PickUps/Credits/5000Credits
500 Credits Cache,/Lotus/StoreItems/Types/PickUps/Credits/500Credits
Grustrag Bolt Release Blueprint,/Lotus/StoreItems/Types/Recipes/Components/BrandRemovalBlueprint
Grustrag Bolt Release,/Lotus/StoreItems/Types/Recipes/Components/BrandRemovalFakeItem
Vapor Specter x10 Blueprint,/Lotus/StoreItems/Types/Recipes/Components/BronzeSpectreBlueprint
?,/Lotus/StoreItems/Types/Recipes/Components/ClanCreatorBlueprint
Форма Blueprint,/Lotus/StoreItems/Types/Recipes/Components/FormaBlueprint
Force Specter x3 Blueprint,/Lotus/StoreItems/Types/Recipes/Components/GoldSpectreBlueprint
Катализатор Орокин Blueprint,/Lotus/StoreItems/Types/Recipes/Components/OrokinCatalystBlueprint
Реактор Орокин Blueprint,/Lotus/StoreItems/Types/Recipes/Components/OrokinReactorBlueprint
Cosmic Specter Blueprint,/Lotus/StoreItems/Types/Recipes/Components/PlatinumSpectreBlueprint
Phase Specter x5 Blueprint,/Lotus/StoreItems/Types/Recipes/Components/SilverSpectreBlueprint
Titan Extractor Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Drones/AdvancedResourceDroneBlueprint
Distilling Extractor Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Drones/AdvancedUcResourceDroneBlueprint
Titan Extractor Blueprint,/Lotus/StoreItems/Types/Recipes/Drones/BasicResourceDroneBlueprint
Distilling Extractor Blueprint,/Lotus/StoreItems/Types/Recipes/Drones/BasicUcResourceDroneBlueprint
Arcane Scorpion Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/AshAltHelmetBlueprint
Arcane Reverb Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/BansheeAltHelmetBlueprint
Шлем Новы: Поток Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionAntiAltHelmetBlueprint
Шлем Сарины: Хлора Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionAspAltHelmetBBlueprint
Шлем Сарины: Хемлок Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionAspAltHelmetBlueprint
Шлем Банши: Хорус Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionDecreeAltHelmetBBlueprint
Шлем Банши: Реверб Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionDecreeAltHelmetBlueprint
Шлем Эмбер: Бэкдрафт Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionEmberHelmetAltBBlueprint
Шлем Эмбер: Феникс Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionEmberHelmetAltBlueprint
Шлем Экскалибура: Пендрагон Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionExcaliburHelmetAltBBlueprint
Шлем Экскалибура: Авалон Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionExcaliburHelmetAltBlueprint
Шлем Фроста: Шквал Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionFrostHelmetAltBBlueprint
Шлем Фроста: Аврора Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionFrostHelmetAltBlueprint
Шлем Никс: Веспа Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionJadeHelmetAltBBlueprint
Шлем Никс: Ментицид Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionJadeHelmetAltBlueprint
Шлем Локи: Обман Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionLokiHelmetAltBBlueprint
Шлем Локи: Сущность Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionLokiHelmetAltBlueprint
Шлем Мэг: Гаусс Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionMagHelmetAltBBlueprint
Шлем Мэг: Спираль Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionMagHelmetAltBlueprint
Шлем Эша: Саранча Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionNinjaHelmetAltBBlueprint
Шлем Эша: Скорпион Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionNinjaHelmetAltBlueprint
Шлем Рино: Авангард Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionRhinoHelmetAltBBlueprint
Шлем Рино: Трак Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionRhinoHelmetAltBlueprint
Шлем Вобана: Гамбит Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionTrapperHelmetAltBBlueprint
Шлем Вобана: Эспри Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionTrapperHelmetAltBlueprint
Шлем Тринити: Меридиан Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionTrinityHelmetAltBBlueprint
Шлем Тринити: Аура Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionTrinityHelmetAltBlueprint
Шлем Вольта: Импульс Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionVoltHelmetAltBBlueprint
Шлем Вольта: Буря Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ConversionVoltHelmetAltBlueprint
Arcane Phoenix Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/EmberAltHelmetBlueprint
Arcane Avalon Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ExcaliburAltHelmetBlueprint
Arcane Aurora Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/FrostAltHelmetBlueprint
Arcane Essence Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/LokiAltHelmetBlueprint
Arcane Coil Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/MagAltHelmetBlueprint
Raknis Nekros Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/NekrosAraknidHelmetBlueprint
Shroud Nekros Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/NekrosShroudHelmetBlueprint
Arcane Flux Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/NovaAltHelmetBlueprint
Quantum Nova Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/NovaQuantumHelmetBlueprint
Arcane Menticide Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/NyxAltHelmetBlueprint
Markhor Oberon Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/OberonAltBHelmetBlueprint
Oryx Oberon Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/OberonAltHelmetBlueprint
Triton Hydroid Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/PirateAltHelmetBlueprint
Arcane Thrak Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/RhinoAltHelmetBlueprint
Arcane Hemlock Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/SarynAltHelmetBlueprint
Шлем Эша: Скорпион Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/StatlessAshAltHelmetBlueprint
Шлем Банши: Реверб Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/StatlessBansheeAltHelmetBlueprint
Шлем Эмбер: Феникс Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/StatlessEmberAltHelmetBlueprint
Шлем Экскалибура: Авалон Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/StatlessExcaliburAltHelmetBlueprint
Шлем Фроста: Аврора Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/StatlessFrostAltHelmetBlueprint
Шлем Локи: Сущность Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/StatlessLokiAltHelmetBlueprint
Шлем Мэг: Спираль Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/StatlessMagAltHelmetBlueprint
Шлем Новы: Поток Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/StatlessNovaAltHelmetBlueprint
Шлем Никс: Ментицид Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/StatlessNyxAltHelmetBlueprint
